1.216000000000000000e+04,9.350000000000001421e+00
1.236200000000000000e+04,9.250000000000000000e+00
1.216100000000000000e+04,9.400000000000000355e+00
1.232400000000000000e+04,9.149999999999998579e+00
1.222200000000000000e+04,9.349999999999999645e+00
1.222600000000000000e+04,9.149999999999998579e+00
1.231500000000000000e+04,9.400000000000000355e+00
1.229600000000000000e+04,9.050000000000000711e+00
1.223200000000000000e+04,9.550000000000000711e+00
1.219300000000000000e+04,9.600000000000001421e+00
1.231100000000000000e+04,9.500000000000000000e+00
1.216700000000000000e+04,9.150000000000000355e+00
1.164500000000000000e+04,9.150000000000000355e+00
1.202400000000000000e+04,9.349999999999999645e+00
1.230300000000000000e+04,9.400000000000000355e+00
1.241400000000000000e+04,9.449999999999999289e+00
1.218000000000000000e+04,9.300000000000000711e+00
1.229800000000000000e+04,9.350000000000001421e+00
1.231700000000000000e+04,9.599999999999999645e+00
1.227200000000000000e+04,8.949999999999999289e+00
1.212700000000000000e+04,9.349999999999999645e+00
1.214800000000000000e+04,9.350000000000001421e+00
1.230300000000000000e+04,9.599999999999999645e+00
1.227000000000000000e+04,9.250000000000000000e+00
1.222400000000000000e+04,9.350000000000001421e+00
1.190800000000000000e+04,9.550000000000000711e+00
1.227100000000000000e+04,9.649999999999998579e+00
1.242900000000000000e+04,9.050000000000000711e+00
1.232400000000000000e+04,9.500000000000000000e+00
1.224100000000000000e+04,9.099999999999999645e+00
1.203700000000000000e+04,9.399999999999998579e+00
1.222600000000000000e+04,9.599999999999999645e+00
1.196600000000000000e+04,9.400000000000000355e+00
1.217900000000000000e+04,9.500000000000000000e+00
1.216700000000000000e+04,9.500000000000000000e+00
1.196600000000000000e+04,9.449999999999999289e+00
1.243300000000000000e+04,9.000000000000000000e+00
1.299000000000000000e+04,9.449999999999999289e+00
1.269700000000000000e+04,9.350000000000001421e+00
1.248800000000000000e+04,9.199999999999999289e+00
1.269900000000000000e+04,9.599999999999999645e+00
1.229800000000000000e+04,9.349999999999999645e+00
1.220000000000000000e+04,9.350000000000001421e+00
1.220600000000000000e+04,9.500000000000000000e+00
1.235500000000000000e+04,9.449999999999999289e+00
1.230900000000000000e+04,9.600000000000001421e+00
1.218600000000000000e+04,9.449999999999999289e+00
1.207400000000000000e+04,9.349999999999999645e+00
1.236300000000000000e+04,9.449999999999999289e+00
1.229100000000000000e+04,9.150000000000000355e+00
1.222500000000000000e+04,9.300000000000000711e+00
1.220600000000000000e+04,9.550000000000000711e+00
1.228500000000000000e+04,9.449999999999999289e+00
1.227800000000000000e+04,9.250000000000000000e+00
1.226400000000000000e+04,9.349999999999999645e+00
1.232400000000000000e+04,9.099999999999999645e+00
1.214100000000000000e+04,9.199999999999999289e+00
1.231100000000000000e+04,9.400000000000000355e+00
1.232400000000000000e+04,9.550000000000000711e+00
1.225200000000000000e+04,9.250000000000000000e+00
1.221900000000000000e+04,9.400000000000000355e+00
1.225000000000000000e+04,9.300000000000000711e+00
1.233700000000000000e+04,9.199999999999999289e+00
1.218000000000000000e+04,9.550000000000000711e+00
1.233000000000000000e+04,9.300000000000000711e+00
1.219300000000000000e+04,9.300000000000000711e+00
1.223800000000000000e+04,9.399999999999998579e+00
1.204400000000000000e+04,9.650000000000000355e+00
1.231800000000000000e+04,9.300000000000000711e+00
1.202300000000000000e+04,9.099999999999999645e+00
1.197100000000000000e+04,9.199999999999999289e+00
1.194000000000000000e+04,9.399999999999998579e+00
1.254600000000000000e+04,9.300000000000000711e+00
1.237000000000000000e+04,9.099999999999999645e+00
1.221300000000000000e+04,9.449999999999999289e+00
1.221300000000000000e+04,9.150000000000000355e+00
1.225700000000000000e+04,9.400000000000000355e+00
1.212800000000000000e+04,9.250000000000000000e+00
1.232900000000000000e+04,9.399999999999998579e+00
1.199900000000000000e+04,9.550000000000000711e+00
1.225900000000000000e+04,9.199999999999999289e+00
1.234400000000000000e+04,9.300000000000000711e+00
1.235700000000000000e+04,9.150000000000000355e+00
1.241500000000000000e+04,9.400000000000000355e+00
1.255200000000000000e+04,9.300000000000000711e+00
1.233000000000000000e+04,9.400000000000000355e+00
1.227100000000000000e+04,9.500000000000000000e+00
1.218000000000000000e+04,9.199999999999999289e+00
1.225100000000000000e+04,9.449999999999999289e+00
1.208300000000000000e+04,9.300000000000000711e+00
1.229800000000000000e+04,9.199999999999999289e+00
1.220600000000000000e+04,9.449999999999999289e+00
1.233100000000000000e+04,9.350000000000001421e+00
1.231000000000000000e+04,9.449999999999999289e+00
1.205600000000000000e+04,9.500000000000000000e+00
1.233000000000000000e+04,9.250000000000000000e+00
1.219900000000000000e+04,9.449999999999999289e+00
1.214800000000000000e+04,9.400000000000000355e+00
1.211500000000000000e+04,9.500000000000000000e+00
1.203700000000000000e+04,9.300000000000000711e+00
1.238200000000000000e+04,9.500000000000000000e+00
1.198500000000000000e+04,9.250000000000000000e+00
1.218000000000000000e+04,9.150000000000000355e+00
1.231700000000000000e+04,9.500000000000000000e+00
1.233700000000000000e+04,9.250000000000000000e+00
1.231100000000000000e+04,9.500000000000000000e+00
1.238900000000000000e+04,9.050000000000000711e+00
1.220600000000000000e+04,9.500000000000000000e+00
1.232400000000000000e+04,9.199999999999999289e+00
1.223100000000000000e+04,9.300000000000000711e+00
1.209600000000000000e+04,9.250000000000000000e+00
1.216700000000000000e+04,9.400000000000000355e+00
1.223900000000000000e+04,9.300000000000000711e+00
1.230300000000000000e+04,9.300000000000000711e+00
1.229700000000000000e+04,9.149999999999998579e+00
1.220000000000000000e+04,9.350000000000001421e+00
1.216700000000000000e+04,9.150000000000000355e+00
1.208300000000000000e+04,9.250000000000000000e+00
1.202400000000000000e+04,9.550000000000000711e+00
1.228300000000000000e+04,9.500000000000000000e+00
1.220600000000000000e+04,9.050000000000000711e+00
1.206300000000000000e+04,9.349999999999999645e+00
1.229100000000000000e+04,9.300000000000000711e+00
1.218000000000000000e+04,9.599999999999999645e+00
1.223900000000000000e+04,9.250000000000000000e+00
1.217300000000000000e+04,9.699999999999999289e+00
1.218000000000000000e+04,9.599999999999999645e+00
1.194700000000000000e+04,9.150000000000000355e+00
1.225200000000000000e+04,9.350000000000001421e+00
1.232900000000000000e+04,9.550000000000000711e+00
1.223300000000000000e+04,9.300000000000000711e+00
1.232400000000000000e+04,9.400000000000000355e+00
1.221900000000000000e+04,9.300000000000000711e+00
1.220600000000000000e+04,9.400000000000000355e+00
1.245900000000000000e+04,9.500000000000000000e+00
1.250800000000000000e+04,9.149999999999998579e+00
1.233600000000000000e+04,9.300000000000000711e+00
1.238900000000000000e+04,9.099999999999999645e+00
1.221300000000000000e+04,9.449999999999999289e+00
1.221300000000000000e+04,9.400000000000000355e+00
1.205000000000000000e+04,9.349999999999999645e+00
1.223900000000000000e+04,9.300000000000000711e+00
1.214000000000000000e+04,9.149999999999998579e+00
1.214800000000000000e+04,9.500000000000000000e+00
1.243600000000000000e+04,9.199999999999999289e+00
1.218000000000000000e+04,9.300000000000000711e+00
1.236700000000000000e+04,9.250000000000000000e+00
1.224600000000000000e+04,9.050000000000000711e+00
1.220000000000000000e+04,9.250000000000000000e+00
1.201800000000000000e+04,9.399999999999998579e+00
1.222500000000000000e+04,9.550000000000000711e+00
1.219900000000000000e+04,9.449999999999999289e+00
1.231700000000000000e+04,9.050000000000000711e+00
1.197300000000000000e+04,9.449999999999999289e+00
1.222600000000000000e+04,9.149999999999998579e+00
1.198500000000000000e+04,9.199999999999999289e+00
1.209600000000000000e+04,9.449999999999999289e+00
1.227200000000000000e+04,9.449999999999999289e+00
1.240600000000000000e+04,9.400000000000000355e+00
1.240200000000000000e+04,9.349999999999999645e+00
1.229800000000000000e+04,9.300000000000000711e+00
1.223900000000000000e+04,9.250000000000000000e+00
1.262600000000000000e+04,9.050000000000000711e+00
1.225200000000000000e+04,9.150000000000000355e+00
1.238900000000000000e+04,9.350000000000001421e+00
1.218600000000000000e+04,9.399999999999998579e+00
1.197200000000000000e+04,9.099999999999999645e+00
1.227200000000000000e+04,9.449999999999999289e+00
1.239400000000000000e+04,9.449999999999999289e+00
1.249400000000000000e+04,9.400000000000000355e+00
1.216700000000000000e+04,9.349999999999999645e+00
1.214800000000000000e+04,9.300000000000000711e+00
1.210800000000000000e+04,9.449999999999999289e+00
1.226900000000000000e+04,9.449999999999999289e+00
1.220600000000000000e+04,9.099999999999999645e+00
1.225100000000000000e+04,9.350000000000001421e+00
1.232400000000000000e+04,9.149999999999998579e+00
1.242200000000000000e+04,9.350000000000001421e+00
1.228500000000000000e+04,9.500000000000000000e+00
1.232400000000000000e+04,9.449999999999999289e+00
1.256700000000000000e+04,9.400000000000000355e+00
1.232800000000000000e+04,9.449999999999999289e+00
1.218700000000000000e+04,9.350000000000001421e+00
1.234200000000000000e+04,9.599999999999999645e+00
1.228400000000000000e+04,9.600000000000001421e+00
1.213400000000000000e+04,9.300000000000000711e+00
1.244200000000000000e+04,9.399999999999998579e+00
1.261800000000000000e+04,9.599999999999999645e+00
1.229100000000000000e+04,9.350000000000001421e+00
1.212200000000000000e+04,9.350000000000001421e+00
1.236100000000000000e+04,9.500000000000000000e+00
1.229800000000000000e+04,9.400000000000000355e+00
1.249400000000000000e+04,9.149999999999998579e+00
1.228300000000000000e+04,9.400000000000000355e+00
1.225900000000000000e+04,9.349999999999999645e+00
1.227800000000000000e+04,9.500000000000000000e+00
1.210800000000000000e+04,9.500000000000000000e+00
1.214800000000000000e+04,9.300000000000000711e+00
1.219300000000000000e+04,9.199999999999999289e+00
1.230500000000000000e+04,9.649999999999998579e+00
1.231700000000000000e+04,9.300000000000000711e+00
1.229700000000000000e+04,9.250000000000000000e+00
1.250800000000000000e+04,8.949999999999999289e+00
1.222000000000000000e+04,9.149999999999998579e+00
1.183700000000000000e+04,9.550000000000000711e+00
1.221300000000000000e+04,9.149999999999998579e+00
1.261600000000000000e+04,9.250000000000000000e+00
1.242000000000000000e+04,9.500000000000000000e+00
1.239000000000000000e+04,9.300000000000000711e+00
1.232400000000000000e+04,9.550000000000000711e+00
1.211500000000000000e+04,9.199999999999999289e+00
1.223800000000000000e+04,9.300000000000000711e+00
1.215400000000000000e+04,9.500000000000000000e+00
1.218000000000000000e+04,9.250000000000000000e+00
1.223200000000000000e+04,9.350000000000001421e+00
1.235500000000000000e+04,9.300000000000000711e+00
1.227600000000000000e+04,9.599999999999999645e+00
1.247200000000000000e+04,9.500000000000000000e+00
1.235000000000000000e+04,9.349999999999999645e+00
1.231700000000000000e+04,9.400000000000000355e+00
1.247500000000000000e+04,9.449999999999999289e+00
1.241600000000000000e+04,9.300000000000000711e+00
1.223900000000000000e+04,9.149999999999998579e+00
1.218000000000000000e+04,9.199999999999999289e+00
